lat,lon,vmax_kt,mslp_mb,motion_dir_deg,motion_speed_kt,lag6_vmax_kt,lag12_vmax_kt,lag24_vmax_kt,lag6_mslp_mb,lag12_mslp_mb,lag24_mslp_mb,delta24_vmax_kt,delta24_mslp_mb,sst_c,ohc_kj_cm2,shear_200_850_kt,midlevel_rh_pct,vorticity_850_s-1,ri_next_24h,vmax_tplus24_kt,vmax_tplus48_kt
11.918516875956342,-43.14485895459022,83.925034035617,987.3799234894833,334.9629541159122,8.44870219090871,76.00459841941381,72.42709002616522,62.071895441060036,988.3690314108428,993.873557378099,983.4326806562717,21.853138594556967,3.9472428332115896,28.74381372115235,105.05760531776775,15.316164696009462,68.37119501448718,9.282608192060475e-05,1,86.13254650699656,91.75952150186676
33.542660246068564,-73.31591086267264,98.2905274171724,978.1705053878343,13.036416943204761,24.202335127408784,95.91534799279717,98.8165192644767,101.95518264371637,981.1251151779772,983.6991665051675,975.2928129164474,-3.664655226543971,2.877692471386922,27.837766292802456,55.40962652690029,23.395637968418306,48.551089026874095,5.485915714601986e-05,1,112.3542788063631,141.34144545835065
16.136251077897384,-41.834356662315415,41.093438848871294,1006.08069363304,223.66288050004968,11.541092301620909,32.66101962791686,43.94308613109757,37.34341449783046,1008.7380856877542,1006.4974145425231,1010.2744282438919,3.7500243510408353,-4.193734610851834,31.439470569134944,73.37725687353138,20.13198090978233,75.22189187223454,0.00019317157090696137,1,57.52640302214422,72.87524091809091
23.606464826803638,-67.75825125736863,111.73955892661422,977.0493760779455,164.73889367536282,11.73101320585209,104.36141540685853,111.60995138024262,99.0904013440394,976.5687002000533,979.728661140815,975.6800342148418,12.649157582574816,1.3693418631036138,25.304044050491186,30.40550604934995,30.866907817189837,40.820432677681346,0.00031939146775380404,0,103.97772419077488,113.35900215901339
26.893950503904787,-12.02908679120484,105.09971200521645,983.6450682019124,7.291980040669686,14.255986005776787,98.37171268292651,110.40139616876152,100.4116612568839,983.770145738541,990.5545396786922,979.5559952650522,4.688050748332543,4.089072936860248,31.015115214975957,136.72132564749484,2.5370810279605873,36.16214396185353,0.00012272214218576557,1,124.7376196182199,131.35342380860496
25.52929519162334,-61.027528511090864,104.83807540610809,979.3364558993679,89.81238852034545,10.82805608474533,97.6618445652394,105.21315606862326,108.71941244924305,981.0452626331522,981.5892674245008,975.8159597897662,-3.8813370431349625,3.5204961096017087,27.011782153524727,104.3978597999331,27.541961129123422,39.94488744238081,0.0002840529054016543,0,115.97443469400831,116.04100283035015
33.396049061778996,-36.738643735313794,42.766114679921415,999.5335681328058,42.64284232249308,14.26411755033794,41.80173432172671,35.563762002280804,51.74860818401352,1003.1101693658472,996.7988717595399,996.1834430214523,-8.982493504092105,3.3501251113535773,27.509947247829707,44.698080252025854,2.7477252515427772,56.89209355854636,7.583509774049271e-05,0,36.88153729385166,31.173997747169462
12.007852727841566,-93.02565550052553,25.05359886500577,1012.4027321991325,78.02421304874696,11.376050146421388,19.219502635183705,28.207939293873924,20.82266383543707,1013.635421340373,1008.9024705016989,1014.0473867082267,4.230935029568702,-1.6446545090941527,27.964514127674843,58.29131972184435,12.041564339720077,93.50097967248904,0.00026603823068031005,1,40.555633382148635,48.31888381243069
21.725523938067436,-60.994777078545795,106.74235394825837,983.3947837521421,98.81783062158445,20.84115807045248,103.23694690826842,110.51505449252662,94.02003801789115,982.9889745053707,988.0882433593264,987.1129510070141,12.722315930367216,-3.7181672548720144,25.990249120751848,64.92278048774197,31.028883559925593,67.83481992856183,0.00020381889065785225,0,107.37548555227568,103.25407090964578
18.90892855000068,-20.61585286758651,50.58002287385674,1005.1934018507549,144.43015010405244,22.817224475158817,45.22413085123276,53.93231704876973,40.49057558851964,1010.1476616827174,1005.8533134301751,1002.0158382484256,10.089447285337101,3.1775636023293146,31.22743081958095,107.17938413869923,24.783667665345018,80.28356618092803,7.775560188014283e-05,0,57.13734822090218,66.42064296490923
20.80255569603069,-43.1306672231741,81.89163811735258,1002.2672454910147,190.4012777166516,23.370646235568678,83.58041871880252,86.34060463212326,86.4231947257301,1001.0762971354903,1000.9821872879359,1007.6671912568263,-4.531556608377514,-5.399945765811594,30.836154039260922,130.34064468004598,7.675890386082729,54.28974513389356,0.00025696879231441085,1,97.36874842113683,111.2624028053489
11.218873207339104,-57.26485465634201,95.996688370073,987.7876067265287,0.35629881410635783,14.543108939905277,90.48856751699876,84.50398013321421,90.22241783471446,992.4788290789679,987.6119990637991,986.2838084465532,5.774270535358539,1.5037982799755127,31.29678825158522,51.78721728799431,18.195889955694117,78.16034392899975,0.000255539517440621,1,105.69839145202978,106.74286773968397
11.620554466564665,-15.445312547963297,32.82932585111202,1010.9351447874315,58.25678289028381,11.611565379147887,24.380624206587783,19.947023541181455,29.89783923476817,1014.5984688064449,1015.2662463194424,1009.9200750017349,2.9314866163438467,1.0150697856965962,31.476896791571424,71.42501147645454,25.822837972273533,92.97087188734145,0.0001900936256173353,1,42.51408544612436,54.879801756126824
15.508039736093949,-22.411328027485524,98.08383545190479,980.2828509474967,33.674542180607375,17.92576141100411,98.1492122609462,103.15261241732907,98.48675137163579,984.1551055826517,981.4005716394688,977.8588288846825,-0.4029159197310008,2.424022062814288,29.023500713857292,87.11698446851115,32.93232960420447,56.465653416923196,9.440432042208262e-05,0,98.57205511562721,103.81591731918327
16.227024301542446,-67.61166772505025,113.85114589610659,973.7175617336808,197.82745639466145,21.11976619110176,105.03104868468344,104.64971026523578,98.32665236099297,977.2819848153213,979.2710561514655,980.2808599087718,15.52449353511362,-6.563298175091063,27.387641218543084,61.134719012041025,22.932599574200722,94.9435660841015,6.365698444084887e-05,0,113.30097480240964,109.30417503609829
19.55338676939645,-48.71338582648613,92.83749657464091,995.4210234327423,118.434045857417,14.511573809593052,91.91860838217109,84.09446164029696,91.99967552368946,994.8782200218747,999.505204909297,1004.7780447597323,0.8378210509514474,-9.35702132698998,30.380504261222285,75.54357203753908,2.8142885772866,73.30459706189997,0.00033589416599173044,0,84.9228278426968,85.47993155652591
24.496663769988963,-53.364938232140666,64.12227484805581,992.9398049035138,197.368345198895,17.79954452373427,65.52586938678238,50.184086355855,55.21730651639979,995.3678815452805,999.6539605584135,994.8198024823633,8.904968331656022,-1.8799975788494976,24.17853658377254,23.74199177261326,18.490161369977358,79.91548474788343,0.0002364181376255212,0,71.58080649364317,74.39373862309685
25.1349861702931,-41.262787490236704,107.66781387517028,977.0965447863472,79.83420645266655,18.993504417309953,110.20809288776718,106.71040064074892,85.3549901407337,980.3937934735037,982.8700862210354,971.7690350492591,22.312823734436577,5.327509737088121,30.258030335351275,31.797670403621588,7.047734092637315,50.130034330888996,0.0002870496895792167,1,126.05239821732889,134.3945509981261
19.118894207810396,-66.60054230850578,72.7457630072559,994.3434883413777,8.720144536121792,17.23345064121488,66.54125813450959,73.03558317344758,63.87110362838052,997.5632888860893,993.1435076710238,992.5125974041853,8.874659378875386,1.8308909371924074,27.72964518158255,62.143163438618835,3.576725165672404,73.5854461506345,0.0002500002745865797,0,66.48062884603675,68.25964683986875
19.037143954574823,-74.2425749348995,94.47709278167541,986.4820554595266,338.7979477671618,18.907205337503427,91.26436257678002,91.41545036547886,82.88129092605578,986.3830130533352,989.7317070203546,983.0108601174281,11.595801855619627,3.47119534209844,29.049150203125635,128.94207153017183,21.75085094449228,65.66037508774325,0.00029372630951345535,0,92.67273898857289,88.09685877209532
13.875970220817972,-17.422894003279435,102.0505943858604,979.7697594327324,38.980092815918944,6.007487981343961,102.05788756825403,90.9190908428766,109.4869848699961,979.0375951470782,975.995732812542,987.2539559903646,-7.4363904841357,-7.484196557632231,26.805345460068807,55.416545946802366,27.638422782844007,92.38415872864616,7.362197051714474e-05,0,100.7000803697351,96.8432582571034
23.884268707043223,-16.470667542626963,94.93528616990059,985.2477837469693,45.65646339142188,12.96098912852314,91.02543136258174,86.36341331914261,98.70059113893983,985.5446446343711,992.1499577156949,980.6054475459006,-3.765304969039235,4.6423362010687015,26.76467365400112,42.473065118651775,3.189998331381342,89.28050286737093,0.00018399357410052466,0,87.9961733669031,80.06062440625871
16.560104605565424,-23.317554710231786,48.785487604815394,1009.0719579265651,52.74220286099956,15.118445310522093,48.46817216288233,45.35301132546534,55.252195629381426,1010.4308692892068,1007.9430251233937,1018.5355777775793,-6.4667080245660316,-9.463619851014187,24.237878646081658,106.57208871040586,27.858445941862144,58.80035593550463,0.0002401511742657568,0,37.58470999824179,26.655353843725884
8.97361552548882,-11.852623385012288,31.78439009058311,1004.845495424137,353.16142098517884,1.059470340568554,29.955739245313147,32.89313322486564,15.015936898128704,1006.8619606535827,1008.1582414539964,1008.2617158501309,16.768453192454405,-3.41622042599397,27.1784207282176,133.3869215899592,25.31080003377979,91.812185092294,5.411866696542193e-05,1,40.81883596182335,47.69020290326572
19.29680119223523,-31.675720308726476,43.833852936206014,997.689789050497,222.2959204371816,21.54310021152837,36.61921930141583,35.2935381108386,24.57661510411653,1001.5484415867311,1003.0304788836922,999.9736256436836,19.257237832089483,-2.2838365931866065,27.062656465644974,69.68607021826116,26.815567309555924,88.08875316500058,6.948579327837474e-05,1,51.985148620097036,66.05249402955167
20.801582227434597,-30.00328557223003,70.28749369803532,1000.1123453101866,219.6433536182158,15.64058820267789,65.60132949886618,59.196956337191395,73.7615584362251,1003.4955849041189,997.8774566001943,1007.6699552688935,-3.4740647381897816,-7.557609958706962,25.685933264010533,11.118644223733803,10.076036299618115,70.42303102214835,0.00022921425610281234,1,77.36260171931639,81.82964471934021
14.091007441513696,-30.179842183175538,70.52769222930958,997.7767922794319,355.11268272651876,4.099271960756878,64.61646831314826,68.52866760795976,72.85318094700139,1000.5098459590976,1003.1034650503472,992.2175542200952,-2.3254887176918118,5.559238059336735,25.854924551548255,99.45941309183034,14.98865003128316,39.92707452737242,0.0003066729154037606,0,71.58955881382245,73.50037152269225
23.456364194297123,-54.14835136990395,78.26443493145376,989.5048546707479,31.82911306194825,20.59256974181985,74.67901876234927,70.89272601503407,76.95217979920636,989.3492797213472,985.6395569944469,995.9392986612601,1.312255132247401,-6.434443990512136,28.38104685331884,63.95790421009884,5.951777297838226,44.647414439572266,0.00023793733905072721,1,105.14182305474719,125.35105901061607
23.275841311661864,-56.201563466286906,59.51018375478908,991.2606006051892,350.7228712259698,18.20936719457307,50.62200911927601,57.50594333125712,48.822467161404845,992.6127640977338,992.1223491241287,987.1262653342854,10.687716593384238,4.134335270903762,26.38328581904627,97.57391976010797,9.883401357737394,39.612454680428016,3.194758844050496e-05,1,82.77281994953134,81.58295715196692
26.954058889980026,-74.58076652733473,98.68913814500277,981.7356848670562,73.42433144479932,19.19918904312729,99.55080728322116,95.11926938217307,86.9262713620021,982.0837359859519,982.9280987148987,989.1881344501031,11.762866783000675,-7.452449583046928,30.226889317629674,46.10314705779646,11.992059158755193,41.479586878943664,0.0003402428626398066,0,97.92902422605046,96.03495652509693
25.494609019432673,-40.19036847946031,111.31537503472077,980.7660965536014,224.24343413197656,10.409019084684548,111.90558994537618,106.81716743562251,97.27898648576976,980.4105938104551,980.8810943994475,983.2329160614072,14.03638854895101,-2.4668195078057806,24.835388301427997,10.313058696205115,12.541409104713942,93.61714246358466,6.603727729906087e-05,0,100.2729048555936,111.79637625880221
25.615692526067853,-70.40778843130157,44.67250534794713,1010.1929835776375,151.1880751524747,21.50086016067981,47.469239144348805,35.157989067501575,22.990758880475937,1008.2647011003219,1012.643215786943,1005.171054015399,21.681746467471193,5.021929562238483,28.332337099312827,54.78450843692849,7.77631630719479,47.73003795296914,9.674553707232162e-05,0,48.966719391901414,52.830306516203024
16.537782099249164,-73.08628517529988,93.6523217701888,982.0387775060856,138.18425767043644,10.936661971176694,90.45006824326957,80.10220208761018,93.32591685280997,982.4150113000804,988.1020433418146,989.3706981269067,0.3264049173788379,-7.331920620821165,25.200335453543268,101.6230045396824,8.22748933634773,76.45127494043977,0.000341739203028559,0,94.53067478457615,81.43747474114014
29.260669993620755,-45.19328320183534,87.79718525450447,988.8483857533661,335.1544739197586,14.692219670694193,83.82351518119569,84.90986200173982,74.74062063226732,988.6411996273685,988.4452660106692,983.2854116265061,13.056564622237147,5.562974126860013,27.961804701904942,61.1047267911946,31.748523193141285,73.19169546096617,0.0002744408888956137,1,112.16903796276286,128.94632020600724
22.826898357191343,-60.15149700087133,72.3090499279315,998.0675558246985,53.70705946564829,1.0154152887969694,66.87154948024684,71.46274980297937,62.71875032571227,1000.0708721134662,1000.4394145835291,994.2814869109961,9.590299602219226,3.7860689137023655,28.14409415212739,38.492638154919376,27.868489288914994,72.86869189118023,0.0003290703045249072,1,105.35397426574899,117.32210294762878
19.648291269857033,-76.39718825245626,38.85302338741602,994.4951051137948,358.84513708634006,16.476954752268693,38.49222635007563,37.381203257968195,38.148719972976174,992.9312175057808,1000.1471928969713,1001.2602974950208,0.704303414439849,-6.765192381226029,28.81723264894297,70.3208923374332,13.367764215217433,47.40223997576179,0.0002861844986266498,0,33.9041536102321,38.74330212088142
24.902336985408542,-25.635238576009353,99.52322585827095,990.3358017892997,136.44710948684832,18.23621901107048,103.3638874340256,102.84544447076732,77.76369432749237,990.2294389662711,994.8387511354149,991.7737397710259,21.759531530778574,-1.437937981726236,27.2056871045467,107.80530802879011,33.2722368028717,69.76079566307658,0.00023507237675105601,1,101.12879925253608,109.95733109913756
17.737748030156865,-21.851556859978043,116.06262856288326,973.4658271419587,233.49408790949073,14.610624771731015,111.8436445807351,116.12385380652881,122.72070914431065,971.7792135718776,969.9138930548191,981.568046411636,-6.6580805814273845,-8.102219269677335,27.82106013846941,25.526301282999782,9.884449522146689,72.5323009750971,0.00011390248962479199,0,109.74190109602472,109.37067398514097
21.843959604382473,-80.74554082738862,92.18363322336134,989.3957058391081,348.3496326608613,12.917411609046784,83.20059182059637,96.45468495798522,77.26359728423954,991.8856311707021,995.7664042445124,993.5625742037655,14.920035939121803,-4.166868364657375,25.3571446206097,99.92776437406422,15.425074963851673,69.22431899870666,0.00012787087576084338,0,95.09990363296826,91.33710425302762
27.891053589019947,-94.36190221200002,111.7859996625734,982.108315866153,20.730618031393025,20.438475369080997,111.9568580633035,109.22811439898845,96.31041970678234,984.0856427761333,978.6214318129978,986.0847759360795,15.475579955791062,-3.9764600699264747,27.47261512302247,96.75472309451315,28.84633527734083,46.16974803654072,0.000332599454104642,0,111.94755507306165,111.96965913223119
31.93287794154011,-66.42895267500323,118.41852649479998,983.9764476841392,332.1388842167761,17.352945211965803,120.02737861270272,121.071381108579,96.38209802565132,984.3388078456605,986.4527909022569,982.6522093822514,22.03642846914866,1.3242383018878172,26.79772791820718,58.19592435905927,16.61525021671968,78.38363582448254,0.00030400645333136274,0,111.12470971720789,107.15374849983081
32.868544326970174,-27.211578967136035,55.20506742392382,1003.4328483060945,204.35531758902815,7.6737769532805515,55.54209697218123,54.27693250443565,47.05474669162645,1002.4641905091432,1005.7617381295613,999.5717366829222,8.150320732297374,3.8611116231722917,28.99598328490807,136.14370487933428,9.742635655968817,39.39458971499066,0.00013863184798596775,0,46.68676312486524,45.12199543398389
21.59808897994368,-23.670221370082423,83.82235529263369,978.7757231889283,253.51243674398506,24.01776011391966,82.29195412053207,73.95080030480156,82.56557345496009,983.4811620183094,983.4260157266538,988.1544814432752,1.2567818376736,-9.378758254346963,27.261162926223644,126.31168893244569,14.161670431509116,70.47200070917731,0.00014317824781483226,0,81.69470119772932,73.46546613955458
22.047428097995365,-83.24202904013582,67.3932737638078,992.4884579468874,53.69138778069677,17.97441266068818,68.13140568742446,68.47472075202508,48.42235031870708,994.5792050786076,990.1213315172262,988.1652209731817,18.970923445100716,4.3232369737056615,29.845062382351653,51.10099250426908,18.52379538836449,61.1755599440788,0.00011823914879104196,1,76.12290591779397,91.82332231878142
29.596501090623583,-29.18144839944065,118.66287468632301,979.1590195065534,191.9661363560885,24.710534293898192,118.15239435654512,112.42498225948162,101.68451482218927,981.9128130725578,977.1320938192431,981.6231891077305,16.978359864133736,-2.4641696011771046,27.19494073930269,14.0418421411996,22.481264660791133,50.01719558798442,0.0001276229470662513,0,121.78667519585017,123.01367165635764
16.490168677093433,-85.1651457786985,29.380782400772492,1008.7418267291307,242.3975859296152,24.310271590452842,25.08409479924078,17.357154015800234,21.86973589609103,1010.4612680020168,1013.0150029892527,1007.1029241824872,7.511046504681463,1.6389025466435214,25.76828379730469,50.07962487685997,15.385014486190268,83.44333934156833,0.0003040202638752993,1,37.37364263840887,37.184884376840685
30.609323783316853,-61.844679836695015,61.23749142972246,1000.954931648381,164.20340592882667,23.053833347442158,60.75212760076847,55.89890768913152,44.362483282539074,1004.6006643819045,998.5994839249089,999.1811822656844,16.875008147183387,1.7737493826966784,26.052665392189386,36.61385253033562,16.23304292695915,45.55355400033103,2.346726267464946e-05,0,57.47478412373219,64.42520074514569
21.341824455970432,-10.118191223987152,107.55390445272361,986.3029662198952,55.77916560036981,19.128916989407383,106.4051381705361,109.67805219727536,108.17825838001949,990.5776265667321,987.4668626176173,989.8163457287402,-0.6243539272958714,-3.5133795088449915,24.339639188187274,81.14274882618706,10.710139222447031,90.97890559387706,0.00016389736496614314,1,114.11685102137949,130.27790694766622
11.128131557052246,-78.62978002537267,48.40513105265154,1006.1004628137204,87.85845512329902,15.626304843927217,51.88472463626111,47.509807173332455,37.772409488530165,1006.7794366189038,1010.1485918060406,1012.8674086885823,10.632721564121375,-6.766945874861904,28.049391079506826,129.4367747536801,19.666460847774587,88.07390169927122,0.0003311370939142096,1,62.86579045668588,72.77665653140181
9.94559697096948,-81.91309548090176,98.77928506388727,984.3558755148671,307.4959654785601,5.132095928390181,90.84603254278997,92.97190092020595,78.49786414631163,987.1860527004814,987.5195367314766,990.7907472401675,20.281420917575645,-6.434871725300468,30.231606629252415,123.1438763048778,9.24205571439503,56.635252829724976,0.00019906999721032692,0,99.03494040644749,104.3868721106518
30.733816698065503,-59.061971733522554,58.27831627802557,990.3709042470887,12.406110320511324,14.040434018170185,56.988798799132475,54.146093482828505,57.14885861644763,989.9801166389135,988.6875502943327,998.2717312741855,1.1294576615779377,-7.900827027096852,29.768337801131775,49.757790236427475,30.628365197566502,53.3091758515156,0.00016864711074748815,1,77.18444138489912,95.58875930344999
9.500333756485704,-42.32817529256178,117.99785398901582,976.4233448595704,255.11946203084835,19.369036537463856,117.7319882805635,121.02545726347775,111.07360460393981,978.9863301897047,975.7669077051173,975.1097886661682,6.92424938507601,1.313556193402178,27.283420997538535,65.71767936223281,26.663113318787946,43.249201005134125,0.00012308203555086406,0,119.07863065185069,127.23505276107699
15.57650877560871,-15.703433494873474,108.35298364237076,984.1582964658651,359.6804741415782,13.500571808933628,111.22868909118075,105.41705674855938,85.06641374631963,984.952385875701,990.8170204015165,985.6103185733062,23.286569896051134,-1.4520221074411666,25.470902663583843,14.75048588034364,15.539206617668075,89.97966895603736,4.439116785442827e-05,1,120.83947253446759,127.98250418979207
17.021511093541736,-11.63020262969209,50.13203576626153,997.0015512190561,2.6931302988253045,21.837739081735787,45.88765396612414,45.27070186805656,32.19462129725075,995.0490224148652,997.9369280407598,991.1509043905764,17.937414469010783,5.850646828479626,30.476133324730895,80.74125599438943,26.658518952083973,72.65191152939632,9.408053774907925e-05,1,56.621875933687576,76.0445585210455
12.670850020173033,-89.08054588973145,97.01931135378551,989.199614676783,57.96034124689637,3.6317415806007585,89.7895870003567,97.67265706463407,75.97294564221616,993.8883097557413,985.6886469175831,995.1493366469648,21.04636571156935,-5.949721970181827,24.42585775533801,18.23783740659475,2.2308660797093096,36.90701492860419,4.985127527916752e-05,1,107.80264780569725,114.74200477137394
16.47512098465371,-83.27021102542804,53.68565438332687,1005.7519874521721,242.62453389143909,10.142568353167217,57.15066278264567,47.436744076529834,50.202007252161245,1009.8310782709432,1004.1674213463018,1004.5894772464486,3.4836471311656254,1.1625102057234926,26.994170439018706,132.01880160978294,13.368144347199086,65.65996487369662,6.181081180609132e-05,1,71.3548010618178,87.00215826856463
28.052699301577313,-27.78727221884052,80.63628402155351,992.4116354739355,21.59070136726684,13.143146046247775,82.74774194579504,85.2330820318493,55.75859993434395,992.4474913263576,992.1784214602156,995.3955320062585,24.87768408720956,-2.9838965323230013,30.424613567879632,122.7013985307954,16.52993788884402,40.147936869763214,7.396045956166904e-05,0,93.02745545008344,95.85285965966877
8.396436776121911,-71.99626705697686,85.8480768393292,974.6342737746728,212.2654151897236,11.375807100858594,87.9450090638085,85.11593616801886,90.50828067539574,979.6185749743029,981.6286572219133,971.343078286984,-4.660203836066543,3.2911954876888103,26.948825155531473,37.84439143687539,17.50335074900801,69.4250410971705,0.00011966971258781189,0,77.75505891682833,86.44017119399501
30.333682462058533,-19.787829941959348,102.95954090857049,977.5737188684412,246.1716372716241,3.606077147717274,99.12996778904918,92.874004253019,94.80257049599967,977.7936125903369,976.9033258906874,984.6841109825905,8.156970412570814,-7.110392114149249,24.8840660306772,100.91792838206591,26.708138764441184,65.53770309924874,2.3635504398526703e-05,0,100.44568188866914,105.4955685035842
31.12679663651307,-38.60647313552762,22.445084088201487,1021.57516636191,211.67387068625385,4.684679057071133,14.469087552862693,23.259388070038376,15.670515707832758,1022.7870756671235,1017.8655206985179,1028.6515218703623,6.774568380368729,-7.076355508452366,25.994621252593472,83.8426497163333,33.772645109536555,39.97076273016332,0.00033354748224577175,0,23.03468644886442,19.934068086695497
18.0510624761718,-85.49319179764244,42.015789115229964,1002.5617848445277,131.42997461728208,21.10281502853169,40.32480034337834,35.9122521151684,24.070662437225256,1006.5205980277486,1004.2039221976364,1010.601031480575,17.94512667800471,-8.039246636047324,28.50022081307211,114.1765026271038,14.5399053046125,83.95163558700636,6.0860300583401604e-05,0,40.19579259559501,35.70692328759608
12.14754827463714,-24.235010781459394,91.19178105885787,978.1621605137548,250.95189832559134,12.625222220834825,90.72229723233781,88.99118678465163,69.39015902083246,978.294334973051,975.0818197484685,972.8971524674623,21.801622038025414,5.265008046292451,25.140269307709282,71.83477387769759,13.569795034419865,50.73903062997666,0.00014643912787866374,0,97.6355983074843,97.28731927432047
24.222691014517185,-80.00970769931355,76.35232369695373,999.4529236476176,213.88656464217397,2.1693382420654634,70.39639478419674,76.0231208486488,60.76244550517164,1000.60670563833,998.4676672332705,1009.3322630040178,15.589878191782091,-9.879339356400237,28.91201495131767,34.93035618655114,22.147002477153073,67.48906185000195,0.0003102440947058776,1,91.0082569500844,97.63150216913678
11.231159008352147,-59.00289145222943,69.56050782011431,995.7206002206784,74.7286182366017,1.395790215463598,63.90711001729084,57.23787406191377,57.62193955555371,998.3797103905412,1002.6368151577118,993.6850708517136,11.938568264560601,2.0355293689648306,27.286214483994343,93.17964201596811,11.281369268322104,73.34233259783207,5.5167430162951546e-05,1,89.54437661964074,92.0774565384516
17.852822749112818,-48.06428107245695,25.520995670798044,1016.5923539600093,202.672482136281,12.363409647863838,26.313165860194317,24.655761309190375,20.56097399110041,1015.5056268434163,1020.343377668241,1015.5432929367669,4.960021679697633,1.049061023242416,26.507921256153914,20.43644250947285,6.664561015901245,92.73827201450999,0.00017958940307885986,0,30.408766752495946,15.512399467409654
33.87758788432625,-52.43487732817635,54.827588346145625,1002.1951374549459,317.39840744829996,4.945089422186649,56.73684563614311,56.09407031640526,46.96618124849493,1003.1515900357879,998.7524703770574,1000.1845091219931,7.861407097650698,2.0106283329528196,25.80694110392373,85.99643885189487,33.730848726242556,64.62870157279076,0.0002987785871886606,0,65.69185832365588,54.84701901885491
34.877540759758205,-36.676152172712214,106.51002319106483,985.0142875641882,239.99329951999292,17.923022703981324,105.8584927696652,94.32399687825942,98.68451222819607,985.1801571257196,985.949841468698,983.2948107380527,7.825510962868762,1.7194768261355193,30.17497489392532,37.65162471037949,28.71448857469773,90.0389463372754,0.00020379766593126624,1,124.44249816654293,155.5164811449698
28.84683206657381,-39.52162753611331,23.08928370360322,1013.7337969423114,169.79776351104556,20.08776310066603,17.00643960465701,14.170396584886921,32.37638712465,1016.4712170833651,1011.6218095812287,1016.5763786399698,-9.287103421046783,-2.8425816976583747,26.97505460597551,99.04173682606283,33.630485249796216,56.29144048086193,8.941338648951081e-05,0,22.269360398948358,17.673858651539916
16.39596076786069,-10.676429530115335,59.64362353648121,1002.6121733218366,115.73811862271546,6.479121002970534,54.60779946758649,52.00762926251726,52.03702036751249,1001.5639590522592,999.96456454226,1000.4491420306971,7.606603168968718,2.163031291139532,29.53859449204671,117.64561102465412,9.18848499656925,86.4462320989997,0.00026271814536615184,1,70.76959871997026,90.16624506704984
26.566956327484498,-10.049137715944035,114.51482876707726,991.3069621743035,30.910446776582468,15.212246677162739,109.85873058444659,119.52412992573974,94.55585076098289,990.93608252801,993.7646817211404,991.60730315671,19.95897800609437,-0.3003409824065102,27.302663944780384,24.23821480666942,2.5877040939991294,49.149573617085004,0.0002448425507462776,1,129.48894543519856,141.23618291812681
27.045971868068342,-51.10095077597052,25.088073454501462,1016.0742059707204,88.04130507997442,4.706671443649264,18.30550217237981,28.463974240185944,10.263483064522775,1019.0538393969878,1017.6364207567627,1020.5639112898118,14.824590389978686,-4.489705319091399,24.689003901650846,62.03491177931701,16.42963199935751,77.44878574612507,0.000139521349160485,0,25.970069905276976,25.62176375382424
18.471725769418544,-86.90807760832656,94.97057510446368,978.85860212421,4.026112435966992,8.28598363826529,95.36788104402555,88.20377582827042,77.12077333008851,977.9521727122789,983.0301345516806,986.2350213814536,17.849801774375166,-7.376419257243583,27.303794813754454,105.35780641087958,32.80909577872218,40.31671962529979,3.52774033218538e-05,1,100.93254176275686,98.75663222690034
25.303993133826303,-33.13331958765894,45.76126161820365,1006.2168660100232,355.08666771723466,22.331091860354398,45.345373187100016,47.572604887678445,42.09428697630541,1007.1710008457025,1012.0322345205736,1011.3007300142932,3.6669746418982356,-5.083864004270026,27.80765834801823,31.281397997451606,6.564736182768044,94.16302140101955,2.259534766571099e-05,0,51.38082441133628,51.41350668036862
8.289646414343258,-11.983553351589919,106.66088321536725,988.3760947151376,80.07136254113351,14.05835419557546,110.11047035744797,108.14812350276007,98.14681992341372,991.3662597697859,987.0895951468858,991.8852602317347,8.514063291953534,-3.509165516597136,27.433816451200325,83.64807710464271,5.867122253541746,92.23618399174208,0.00029237965143196664,0,107.90053798170396,121.14582435048158
13.64455678226052,-67.94225705153328,94.60679789593651,992.901124769103,293.2738517724656,22.261328683460803,87.31310281049058,85.0240275890643,103.434872981038,996.259403460113,999.0540366223124,989.2647817697601,-8.828075085101489,3.636342999342901,30.121812838112042,97.339067643844,4.275441880112788,61.53281831104266,0.00012611392931449262,1,106.90461672681202,132.5079170737469
22.17738418011605,-55.79724470380623,108.57051708583629,979.8672941046617,60.6952929616118,6.405947300308167,104.99893053184798,108.85201810909743,105.16558910990926,978.5314623553634,981.5652036027568,986.9251437293223,3.4049279759270235,-7.057849624660548,30.83138511782272,56.123168941119694,27.245593964755166,66.43611307941521,6.546406653994853e-05,0,100.94364482648184,102.86331539536489
12.421285214973988,-58.89396139068624,41.5924790431266,1011.2673545608463,102.06805374304605,8.920584237967985,41.71688924863859,46.160733000088285,34.98791747188406,1015.2313238267827,1010.1145386608827,1005.8637527687349,6.604561571242542,5.403601792111431,29.900840064082754,118.15769564633814,27.935575616506785,70.86649173908133,0.0001911219046337841,0,41.96619629407028,33.925517732735166
12.479485432666408,-90.629371862661,73.12927548186049,999.0434655791048,150.5380071902892,12.302851322963608,76.22686057301874,78.40063653566327,74.19696399589263,1002.1112716870146,1004.3471097982335,997.2705321908696,-1.0676885140321417,1.7729333882351739,28.3708642665822,76.3855640560728,24.947409836894312,51.5022535813802,0.0003238749875892797,0,61.770001662535655,55.069844245791586
